更新时间,#genre#
吉林卫视,http://220.164.192.48:50085/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
吉林卫视,http://110.53.218.182:9902/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://210.22.75.86:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://59.48.75.130:3052/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://110.177.146.171:888/rtp/239.1.1.30:8030
吉林卫视,http://49.79.50.108:8889/rtp/239.49.1.49:6000$1920x1080
吉林卫视,http://114.226.231.250:8888/rtp/239.49.1.49:6000$1920x1080
吉林卫视,http://218.93.156.115:8888/rtp/239.49.1.49:6000$1920x1080
吉林卫视,http://117.88.230.19:8888/rtp/239.49.1.49:6000$1920x1080
吉林卫视,http://58.215.3.254:8686/rtp/239.49.1.49:6000$1920x1080
吉林卫视,http://222.95.209.142:8554/rtp/239.49.1.49:6000$1920x1080
吉林卫视,http://218.94.98.229:10001/rtp/239.49.1.49:6000$1920x1080
吉林卫视,http://180.103.165.76:8888/rtp/239.49.1.49:6000$1920x1080
吉林卫视,http://49.77.2.145:8888/rtp/239.49.1.49:6000$1920x1080
江苏卫视,http://218.3.138.25:1111/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://122.139.47.206:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=0&authid=0
江苏卫视,http://117.27.190.42:9998/tsfile/live/23264_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://59.173.243.210:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://58.216.229.130:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://61.136.67.238:50085/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://123.138.22.30:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://210.22.75.86:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://220.249.114.102:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://61.136.172.236:9901/tsfile/live/0127_1.m3u8?key=txiptv&playlive=1&authid=0
江苏卫视,http://110.177.146.171:888/rtp/239.1.1.35:8035
江苏卫视,http://27.10.74.70:8001/rtp/225.0.4.79:7980$1920x1080
江苏卫视,http://27.9.88.212:8004/rtp/225.0.4.79:7980$1920x1080
江苏卫视,http://49.79.50.108:8889/rtp/239.49.1.16:6000$1920x1080
江苏卫视,http://114.226.231.250:8888/rtp/239.49.1.16:6000$1920x1080
江苏卫视,http://218.93.156.115:8888/rtp/239.49.1.16:6000$1920x1080
江苏卫视,http://117.88.230.19:8888/rtp/239.49.1.16:6000$1920x1080
江苏卫视,http://58.215.3.254:8686/rtp/239.49.1.16:6000$1920x1080
江苏卫视,http://222.95.209.142:8554/rtp/239.49.1.16:6000$1920x1080
江苏卫视,http://218.94.98.229:10001/rtp/239.49.1.16:6000$1920x1080
江西卫视,http://60.12.183.46:9901/tsfile/live/0130_1.m3u8?key=txiptv&playlive=0&authid=0
江西卫视,http://61.136.67.238:50085/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://58.57.21.166:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://119.163.63.188:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080
江西卫视,http://58.51.111.46:1111/tsfile/live/0138_2.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://59.173.243.210:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://118.122.189.74:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://223.241.247.214:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://113.57.20.158:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://222.169.85.8:9901/tsfile/live/0138_1.m3u8?key=txiptv&playlive=1&authid=0
江西卫视,http://110.177.146.171:888/rtp/239.1.1.52:8052
江西卫视,http://27.10.74.70:8001/rtp/225.0.4.203:7980$1920x1080
江西卫视,http://27.9.88.212:8004/rtp/225.0.4.203:7980$1920x1080
江西卫视,http://49.79.50.108:8889/rtp/239.49.1.47:6000$1920x1080
江西卫视,http://114.226.231.250:8888/rtp/239.49.1.47:6000$1920x1080
江西卫视,http://218.93.156.115:8888/rtp/239.49.1.47:6000$1920x1080
江西卫视,http://117.88.230.19:8888/rtp/239.49.1.47:6000$1920x1080
江西卫视,http://58.215.3.254:8686/rtp/239.49.1.47:6000$1920x1080
江西卫视,http://222.95.209.142:8554/rtp/239.49.1.47:6000$1920x1080
江西卫视,http://218.94.98.229:10001/rtp/239.49.1.47:6000$1920x1080
辽宁卫视,http://124.128.73.58:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://58.51.111.46:1111/tsfile/live/1029_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://116.128.242.83:9901/tsfile/live/1004_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://223.241.247.214:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://61.138.128.226:19901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://59.48.75.130:3052/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://58.48.37.158:1111/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://36.35.16.98:9901/tsfile/live/0001_29.m3u8?key=txiptv&playlive=0&authid=0
辽宁卫视,http://221.213.69.82:9901/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
辽宁卫视,http://119.163.57.184:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://110.177.146.171:888/rtp/239.1.1.42:8042
辽宁卫视,http://27.10.74.70:8001/rtp/225.0.4.98:7980$1920x1080
辽宁卫视,http://27.9.88.212:8004/rtp/225.0.4.98:7980$1920x1080
辽宁卫视,http://49.79.50.108:8889/rtp/239.49.1.35:6000$1920x1080
辽宁卫视,http://114.226.231.250:8888/rtp/239.49.1.35:6000$1920x1080
辽宁卫视,http://218.93.156.115:8888/rtp/239.49.1.35:6000$1920x1080
辽宁卫视,http://117.88.230.19:8888/rtp/239.49.1.35:6000$1920x1080
辽宁卫视,http://58.215.3.254:8686/rtp/239.49.1.35:6000$1920x1080
辽宁卫视,http://222.95.209.142:8554/rtp/239.49.1.35:6000$1920x1080
辽宁卫视,http://218.94.98.229:10001/rtp/239.49.1.35:6000$1920x1080
内蒙古卫视,http://61.136.67.238:50085/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://58.57.21.166:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://221.213.69.82:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
内蒙古卫视,http://59.48.75.130:3052/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://119.163.228.205:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://124.128.73.58:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://58.51.111.46:1111/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://119.163.63.188:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080
内蒙古卫视,http://118.122.189.74:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://123.138.22.30:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://110.177.146.171:888/rtp/239.1.1.60:8060
内蒙古卫视,http://49.79.50.108:8889/rtp/239.49.1.240:6000$1920x1080
内蒙古卫视,http://114.226.231.250:8888/rtp/239.49.1.240:6000$1920x1080
内蒙古卫视,http://218.93.156.115:8888/rtp/239.49.1.240:6000$1920x1080
内蒙古卫视,http://117.88.230.19:8888/rtp/239.49.1.240:6000$1920x1080
内蒙古卫视,http://58.215.3.254:8686/rtp/239.49.1.240:6000$1920x1080
内蒙古卫视,http://222.95.209.142:8554/rtp/239.49.1.240:6000$1920x1080
内蒙古卫视,http://218.94.98.229:10001/rtp/239.49.1.240:6000$1920x1080
内蒙古卫视,http://180.103.165.76:8888/rtp/239.49.1.240:6000$1920x1080
内蒙古卫视,http://49.77.2.145:8888/rtp/239.49.1.240:6000$1920x1080
宁夏卫视,http://59.48.75.130:3052/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://222.169.85.8:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://202.100.46.58:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://58.57.21.166:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://119.163.57.184:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://113.57.20.158:9901/tsfile/live/1003_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://119.163.63.188:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080
宁夏卫视,http://58.216.229.130:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://124.128.73.58:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://222.134.245.16:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://110.177.146.171:888/rtp/239.1.1.56:8056
宁夏卫视,http://49.79.50.108:8889/rtp/239.49.1.237:6000$1920x1080
宁夏卫视,http://114.226.231.250:8888/rtp/239.49.1.237:6000$1920x1080
宁夏卫视,http://218.93.156.115:8888/rtp/239.49.1.237:6000$1920x1080
宁夏卫视,http://117.88.230.19:8888/rtp/239.49.1.237:6000$1920x1080
宁夏卫视,http://58.215.3.254:8686/rtp/239.49.1.237:6000$1920x1080
宁夏卫视,http://222.95.209.142:8554/rtp/239.49.1.237:6000$1920x1080
宁夏卫视,http://218.94.98.229:10001/rtp/239.49.1.237:6000$1920x1080
宁夏卫视,http://180.103.165.76:8888/rtp/239.49.1.237:6000$1920x1080
宁夏卫视,http://49.77.2.145:8888/rtp/239.49.1.237:6000$1920x1080
青海卫视,http://119.163.57.184:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://221.213.69.82:9901/tsfile/live/0109_2.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://117.27.190.42:9998/tsfile/live/23255_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://183.24.48.6:9901/tsfile/live/1052_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://119.163.228.205:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://220.164.192.48:50085/tsfile/live/0140_1.m3u8?key=txiptv&playlive=0&authid=0
青海卫视,http://112.234.23.81:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://123.138.22.30:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://61.138.128.226:19901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://113.57.20.158:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://110.177.146.171:888/rtp/239.1.1.53:8053
青海卫视,http://49.79.50.108:8889/rtp/239.49.1.53:6000$1920x1080
青海卫视,http://114.226.231.250:8888/rtp/239.49.1.53:6000$1920x1080
青海卫视,http://218.93.156.115:8888/rtp/239.49.1.53:6000$1920x1080
青海卫视,http://117.88.230.19:8888/rtp/239.49.1.53:6000$1920x1080
青海卫视,http://58.215.3.254:8686/rtp/239.49.1.53:6000$1920x1080
青海卫视,http://222.95.209.142:8554/rtp/239.49.1.53:6000$1920x1080
青海卫视,http://218.94.98.229:10001/rtp/239.49.1.53:6000$1920x1080
青海卫视,http://180.103.165.76:8888/rtp/239.49.1.53:6000$1920x1080
青海卫视,http://49.77.2.145:8888/rtp/239.49.1.53:6000$1920x1080
山东卫视,http://118.122.189.74:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://220.164.192.48:50085/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://61.136.67.238:50085/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://122.139.47.206:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://220.249.114.102:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://202.100.46.58:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://222.169.85.8:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://221.213.69.82:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=0&authid=0
山东卫视,http://124.128.73.58:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://210.22.75.86:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://110.177.146.171:888/rtp/239.1.1.47:8047
山东卫视,http://27.10.74.70:8001/rtp/225.0.4.199:7980$1920x1080
山东卫视,http://27.9.88.212:8004/rtp/225.0.4.199:7980$1920x1080
山东卫视,http://49.79.50.108:8889/rtp/239.49.1.37:6000$1920x1080
山东卫视,http://114.226.231.250:8888/rtp/239.49.1.37:6000$1920x1080
山东卫视,http://218.93.156.115:8888/rtp/239.49.1.37:6000$1920x1080
山东卫视,http://117.88.230.19:8888/rtp/239.49.1.37:6000$1920x1080
山东卫视,http://58.215.3.254:8686/rtp/239.49.1.37:6000$1920x1080
山东卫视,http://222.95.209.142:8554/rtp/239.49.1.37:6000$1920x1080
山东卫视,http://218.94.98.229:10001/rtp/239.49.1.37:6000$1920x1080
山西卫视,http://58.216.229.130:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://119.163.63.188:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080
山西卫视,http://61.157.139.15:9901/tsfile/live/2397_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://123.138.22.30:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://222.134.245.16:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://124.128.73.58:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://60.12.183.46:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://119.163.57.184:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://119.163.228.205:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://110.53.218.182:9902/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://110.177.146.171:888/rtp/239.1.1.1:8001
山西卫视,http://49.79.50.108:8889/rtp/239.49.1.51:6000$1920x1080
山西卫视,http://114.226.231.250:8888/rtp/239.49.1.51:6000$1920x1080
山西卫视,http://218.93.156.115:8888/rtp/239.49.1.51:6000$1920x1080
山西卫视,http://117.88.230.19:8888/rtp/239.49.1.51:6000$1920x1080
山西卫视,http://58.215.3.254:8686/rtp/239.49.1.51:6000$1920x1080
山西卫视,http://222.95.209.142:8554/rtp/239.49.1.51:6000$1920x1080
山西卫视,http://218.94.98.229:10001/rtp/239.49.1.51:6000$1920x1080
山西卫视,http://180.103.165.76:8888/rtp/239.49.1.51:6000$1920x1080
山西卫视,http://49.77.2.145:8888/rtp/239.49.1.51:6000$1920x1080
陕西卫视,http://61.138.128.226:19901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://183.24.48.6:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://36.35.16.98:9901/tsfile/live/0001_11.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://222.169.85.8:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://58.57.21.166:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://113.57.20.158:9901/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://118.122.189.74:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://210.22.75.86:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://223.241.247.214:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://123.138.22.30:9901/tsfile/live/0019_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://110.177.146.171:888/rtp/239.1.1.50:8050
陕西卫视,http://49.79.50.108:8889/rtp/239.49.1.248:6000$1920x1080
陕西卫视,http://114.226.231.250:8888/rtp/239.49.1.248:6000$1920x1080
陕西卫视,http://218.93.156.115:8888/rtp/239.49.1.248:6000$1920x1080
陕西卫视,http://117.88.230.19:8888/rtp/239.49.1.248:6000$1920x1080
陕西卫视,http://58.215.3.254:8686/rtp/239.49.1.248:6000$1920x1080
陕西卫视,http://222.95.209.142:8554/rtp/239.49.1.248:6000$1920x1080
陕西卫视,http://218.94.98.229:10001/rtp/239.49.1.248:6000$1920x1080
陕西卫视,http://180.103.165.76:8888/rtp/239.49.1.248:6000$1920x1080
陕西卫视,http://49.77.2.145:8888/rtp/239.49.1.248:6000$1920x1080
四川卫视,http://117.27.190.42:9998/tsfile/live/23260_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://36.35.16.98:9901/tsfile/live/0001_4.m3u8?key=txiptv&playlive=0&authid=0
四川卫视,http://112.234.23.81:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://58.51.111.46:1111/tsfile/live/1037_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://58.57.21.166:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://116.128.242.83:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://61.157.139.15:9901/tsfile/live/2393_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://183.24.48.6:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://223.241.247.214:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://61.136.67.238:50085/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0
四川卫视,http://110.177.146.171:888/rtp/239.1.1.29:8029
四川卫视,http://27.10.74.70:8001/rtp/225.0.4.204:7980$1920x1080
四川卫视,http://27.9.88.212:8004/rtp/225.0.4.204:7980$1920x1080
四川卫视,http://49.79.50.108:8889/rtp/239.49.1.43:6000$1920x1080
四川卫视,http://114.226.231.250:8888/rtp/239.49.1.43:6000$1920x1080
四川卫视,http://218.93.156.115:8888/rtp/239.49.1.43:6000$1920x1080
四川卫视,http://117.88.230.19:8888/rtp/239.49.1.43:6000$1920x1080
四川卫视,http://58.215.3.254:8686/rtp/239.49.1.43:6000$1920x1080
四川卫视,http://222.95.209.142:8554/rtp/239.49.1.43:6000$1920x1080
四川卫视,http://218.94.98.229:10001/rtp/239.49.1.43:6000$1920x1080
深圳卫视,http://223.241.247.214:9901/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://222.169.85.8:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://58.48.37.158:1111/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://123.129.70.178:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://221.213.69.82:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://116.128.242.83:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://119.163.57.184:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://220.164.192.48:50085/tsfile/live/0142_1.m3u8?key=txiptv&playlive=0&authid=0
深圳卫视,http://112.234.23.81:9901/tsfile/live/0126_2.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://124.128.73.58:9901/tsfile/live/0126_1.m3u8?key=txiptv&playlive=1&authid=0
深圳卫视,http://110.177.146.171:888/rtp/239.1.1.39:8039
深圳卫视,http://27.10.74.70:8001/rtp/225.0.4.202:7980$1920x1080
深圳卫视,http://27.9.88.212:8004/rtp/225.0.4.202:7980$1920x1080
深圳卫视,http://49.79.50.108:8889/rtp/239.49.1.59:6000$1920x1080
深圳卫视,http://114.226.231.250:8888/rtp/239.49.1.59:6000$1920x1080
深圳卫视,http://218.93.156.115:8888/rtp/239.49.1.59:6000$1920x1080
深圳卫视,http://117.88.230.19:8888/rtp/239.49.1.59:6000$1920x1080
深圳卫视,http://58.215.3.254:8686/rtp/239.49.1.59:6000$1920x1080
深圳卫视,http://222.95.209.142:8554/rtp/239.49.1.59:6000$1920x1080
深圳卫视,http://218.94.98.229:10001/rtp/239.49.1.59:6000$1920x1080
三沙卫视,http://117.27.190.42:9998/tsfile/live/23250_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://220.249.114.102:9901/tsfile/live/1017_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://61.138.128.226:19901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://123.56.129.203:4310/rtp/225.1.8.78:4120
三沙卫视,http://110.177.146.171:888/rtp/239.1.1.70:8070$1920x1080
三沙卫视,http://139.196.151.191:2051/rtp/239.45.1.82:5140
三沙卫视,https://live2.hnntv.cn/srs/tv/ssws.m3u8?_upt=37795f2b1723270237
三沙卫视,http://39.98.201.151:9090/udp/225.1.8.78:4120
三沙卫视,http://110.177.146.171:888/rtp/239.1.1.70:8070
三沙卫视,http://124.112.208.165:5555/rtp/238.1.78.27:6144$1920x1080
三沙卫视,http://223.240.179.220:5000/rtp/238.1.78.27:6144$1920x1080
三沙卫视,http://61.190.129.195:8686/rtp/238.1.78.27:6144$1920x1080
三沙卫视,http://114.107.3.230:2000/rtp/238.1.78.27:6144$1920x1080
天津卫视,http://36.35.16.98:9901/tsfile/live/0001_25.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://118.122.189.74:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://124.128.73.58:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://222.134.245.16:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://61.157.139.15:9901/tsfile/live/2394_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://58.48.5.186:1111/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://123.129.70.178:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://112.234.23.81:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://60.12.183.46:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=0&authid=0
天津卫视,http://58.51.111.46:1111/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
天津卫视,http://110.177.146.171:888/rtp/239.1.1.46:8046
天津卫视,http://27.10.74.70:8001/rtp/225.0.4.82:7980$1920x1080
天津卫视,http://27.9.88.212:8004/rtp/225.0.4.82:7980$1920x1080
天津卫视,http://49.79.50.108:8889/rtp/239.49.1.46:6000$1920x1080
天津卫视,http://114.226.231.250:8888/rtp/239.49.1.46:6000$1920x1080
天津卫视,http://218.93.156.115:8888/rtp/239.49.1.46:6000$1920x1080
天津卫视,http://117.88.230.19:8888/rtp/239.49.1.46:6000$1920x1080
天津卫视,http://58.215.3.254:8686/rtp/239.49.1.46:6000$1920x1080
天津卫视,http://222.95.209.142:8554/rtp/239.49.1.46:6000$1920x1080
天津卫视,http://218.94.98.229:10001/rtp/239.49.1.46:6000$1920x1080
西藏卫视,http://59.48.75.130:3052/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://123.138.22.30:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://220.249.114.102:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://61.138.128.226:19901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://124.128.73.58:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://58.216.229.130:9901/tsfile/live/0120_5.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://118.122.189.74:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://58.57.21.166:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://183.24.48.6:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://[2409:8087:1a0a:df::4039]/wh7f454c46tw2710545171_1093384597/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226433/index.m3u8?icpid=88888888&RTS=1713110546&from=4&hms_devid=1212&online=1713110546&vqe=3
西藏卫视,http://110.177.146.171:888/rtp/239.1.1.57:8057
西藏卫视,http://49.79.50.108:8889/rtp/239.49.1.139:6000$1920x1080
西藏卫视,http://114.226.231.250:8888/rtp/239.49.1.139:6000$1920x1080
西藏卫视,http://218.93.156.115:8888/rtp/239.49.1.139:6000$1920x1080
西藏卫视,http://117.88.230.19:8888/rtp/239.49.1.139:6000$1920x1080
西藏卫视,http://58.215.3.254:8686/rtp/239.49.1.139:6000$1920x1080
西藏卫视,http://222.95.209.142:8554/rtp/239.49.1.139:6000$1920x1080
西藏卫视,http://218.94.98.229:10001/rtp/239.49.1.139:6000$1920x1080
西藏卫视,http://180.103.165.76:8888/rtp/239.49.1.139:6000$1920x1080
西藏卫视,http://49.77.2.145:8888/rtp/239.49.1.139:6000$1920x1080
新疆卫视,http://58.216.229.130:9901/tsfile/live/0120_6.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://119.163.228.205:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://59.48.75.130:3052/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://220.164.192.48:50085/tsfile/live/0110_1.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://36.35.16.98:9901/tsfile/live/0001_15.m3u8?key=txiptv&playlive=0&authid=0
新疆卫视,http://222.134.245.16:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
